-0.030649008689660917,-0.18347087892333036,0.8311633394807789,-0.5682031947282531,-0.7908578453169068,-0.9355645129151207,-0.5319027152366218,0.8552444834728137,-0.7908617755652936,0.9116471639523509,0.003552059476310543,0.43690903264443826,-0.005411482959609248,-0.15350589989004626,0.9302584731058567,0.3430964124271727,0.9043347909064205,0.09578478680772529,-0.055801371462958826,-0.3591237468576054,-0.20005545667472657,-0.16098484428035054,-0.9594409386056846,0.7696268197258895,0.07583724100113698,0.6661339225567624,0.37653432243967977,-0.010997623655812694,0.3219088889060362,0.4949625763393992,0.6272799483120335,-0.5620652627756457
0.33740540293279175,-0.07547156466428984,0.8337002830036624,-0.9484330693953034,-0.22424484332162553,-0.4336994217937835,-0.660473372266793,-0.03225306657382898,0.4656087166299605,-0.129798338951417,0.7684463738408149,-0.53950351592243,0.4701961112323316,-0.5773761744290928,-0.9921627087560412,-0.06559408174252024,-0.06054169183625291,0.8883944067666254,0.08585148007599908,0.12544039221740344,-0.4913940261157186,-0.4789619410336794,0.7693584376040628,-0.4942321156311973,-0.6036560049233548,0.8254650785060962,-0.44554844572129815,-0.18526976135247963,0.6291849070664457,0.6991374124379006,-0.03547118372528302,-0.0708660349653023
-0.0887811846435147,-0.7260303649434103,0.610025308890842,0.2092821448957527,-0.714441275618662,0.5820102183657829,0.7457912757814711,0.6826253181047366,0.8291392851310992,-0.7049338426991802,-0.2562280870641318,-0.850778978993773,-0.21081676627640733,-0.097661185728942,-0.6795196633005289,0.22113757649367893,0.1424699137890395,0.8608598974884187,0.7341002877459171,0.9208982910730856,-0.051990228172605235,-0.6045098843713352,0.5358434835149384,0.8428640610814582,0.9408780551433216,0.364865338477699,-0.008880460518704947,0.2017397482977703,-0.3334258611241536,0.9671450550419927,0.6783206815097966,0.258028420116424
0.37643876647619146,-0.5422986753613466,-0.5405502093330063,0.5132686303790654,-0.06974295962904842,-0.3482647198871449,-0.06773276960452868,0.2531018624421546,-0.03469003165600326,-0.6752272546980362,-0.5651845720298592,-0.2557627668778195,-0.6925574450667471,0.9420595382157992,-0.8212314523106903,-0.10025606171139678,0.07865122949926517,0.8794326927712941,0.7902256085162642,0.41073975543687524,0.14486876199394083,0.9228877193686327,0.8351758714956274,0.6506846371458506,0.6952184382099007,-0.4733584632370784,0.8863339732128099,0.2873149690513126,0.18746203187259236,-0.5336041795336319,0.16356838019166364,-0.8285055400822265
-0.658988737150014,0.22977763488802805,0.4305772511204864,-0.5486739247390744,-0.20331305353071594,-0.7383818642437501,-0.7209918433809406,0.5561685029020764,-0.26451706450273504,0.05083420989092535,-0.6699573692497416,-0.5993342939685613,0.7883767582707617,0.35171366880751664,-0.09477874300196665,-0.2138155851913106,-0.6148863451439068,0.4404879330105296,-0.6397409275456778,-0.7126192255997956,-0.8458273330567656,0.7154319918273386,-0.787697464109806,0.019473406823817596,0.47751873110991405,-0.5804835884719968,0.18515444033981532,-0.1429473255296163,-0.023238414038126987,-0.11512956197589097,0.6871479849603281,0.9933803273993895
0.8212647621940636,-0.0789894816854857,-0.7974102716275533,0.09659949757895903,0.7117776921392391,-0.7216108656294711,-0.6494324594120804,0.0316022079359457,0.964633542381599,-0.7917668559346427,0.15063711390887247,0.6208484834046146,0.49873514629601967,0.6981351390440607,0.11490443932636096,-0.01555712021970046,0.8643182179154227,0.6226199060242537,-0.5729747740512396,-0.40459777666330776,-0.18647790937806952,-0.46397439769142834,0.576452796283393,-0.10706294105174186,0.22713149819376577,0.7943050499064173,-0.4511412141303015,-0.0009497421743347445,0.8505953146577148,0.26409069058014434,-0.7510995435199375,-0.8091735030066354
0.11078136702364305,-0.9777317498434006,0.35988057925927364,-0.7870526270792337,0.8338098091376869,-0.15400111918078085,0.7674557373878945,-0.3866944988827179,0.8106913971628844,0.6019076914525163,-0.4655580199585059,0.4424846640377187,-0.031791919042222005,-0.8470848156382424,0.8352195191189173,0.31785772846616056,0.519822179538433,0.4348018639537514,-0.6238106379729236,-0.6915857043596432,-0.3851195677446866,-0.9544360632533402,-0.06846669008755124,0.5354937121222081,-0.6280958429932626,0.3471094144342868,0.09143921282457335,0.4004459276223238,-0.06175112398047955,0.5525925264243481,0.15888189665929286,0.012756890800746934
0.9456346086090719,-0.4082183311527894,-0.19654838144005882,-0.6309715779466811,0.39911463495463795,0.30601372465952936,0.4589101346719686,-0.3555370424207194,0.8974027483979812,0.008909959504374454,0.7056831469913136,-0.4667159518255073,0.3702227001838925,0.9864000003836533,0.43342719009444197,0.5817943200555769,0.8445411393560995,-0.11833520134714526,0.9635816131023505,0.5619428808899767,-0.16327733340458983,0.5945116077539039,-0.598256349340023,-0.8234541935416768,-0.9610612976774282,0.4408576962889996,0.8521302630643584,-0.6850569512217495,0.024219631202087477,-0.10593999603835513,0.7431183833410613,0.7672867537778496
-0.9328993452728602,-0.480988802281189,0.6266434298127459,-0.7777241986038415,0.4063326051371918,0.8601878560775333,-0.5054035896894007,0.0784296559394757,0.33234399132262293,-0.15310544730817433,0.29928732402391156,0.5736471472023221,0.6192975811429651,-0.328745685915923,0.9381492628056756,-0.3787072365361186,0.16079213025130068,0.859151401846121,0.24753318802436275,0.4159501122292928,0.38163972955365066,0.7334671712277772,0.17577443963861894,0.6538576773644917,-0.8910169886085229,-0.7272680551982131,-0.9024689635347287,-0.999826083534447,-0.2989168398187103,-0.8041964362066647,0.4429951701038888,-0.6662476967209248
0.37918513443804325,0.9090128801390764,0.8673741147522382,-0.27662697018535765,0.2631430163844841,-0.7966545890078931,0.4372440066846972,-0.26234607296706236,0.33317581240445704,-0.6473950413284795,-0.7660087999596814,0.17745882109571554,0.17474257696107043,0.35474229034154536,-0.32897917000366594,-0.3599911729524723,0.3549649406179729,-0.14244255520685467,-0.8730188198558586,0.30704259352415053,-0.4760816465691753,-0.12728267669278015,-0.012781279165872572,0.43473374993907377,-0.12649338694637002,0.08441617127583778,0.7776629795079228,0.3353473030328782,-0.21670529573095876,-0.6603982561792905,0.5775697297090634,-0.2738940161044823
-0.7653510467133937,0.8114089081671265,0.2688082175085529,-0.6129980592789497,-0.44242689395357093,0.389657975909226,0.4373114346771523,-0.5586375812143178,0.486451635510321,0.582032738835534,0.47453619333971764,-0.13928413906964332,-0.007793189738603878,-0.6787917215500543,-0.20253486210724003,0.5684288331026781,0.5026395948764346,0.26618464115068385,-0.7631045412508148,-0.09056976370800296,-0.6992501760450347,0.05088771708670348,0.07595866522354244,0.02701776962214497,-0.7258047778856032,-0.7727158853984166,-0.029735214138403077,0.17758667443401555,0.30582148442503443,-0.6971721734072398,0.641597409326758,-0.6094129841323526
0.10838907925121166,-0.3587541747235643,-0.7241502554835382,-0.8540648996136244,0.8451333989805849,-0.48865243735250985,0.8331905202258938,0.9386575564524537,-0.9595210576406563,0.2812520916183656,-0.399826134911077,-0.41100196111667264,-0.7464866416087823,0.6864107469627689,-0.9797697276723993,0.22727243282802467,-0.022986726456749373,0.09378257201023432,-0.38609874867530825,0.8439137223591262,-0.5766581166669131,0.591653179056685,0.6862451371635474,0.31761094353094776,0.8473780019787678,0.21022561734510203,0.8407821466122964,-0.26809933128352426,-0.24384774882598448,-0.7540580651109028,0.8911483624344103,-0.7666253918635788
0.26554254319038506,-0.13057874357700494,-0.47698417079022937,0.5624269309354644,-0.07560087935729287,-0.05630996595575466,0.863594814465493,0.44788154249815415,0.47653021881407254,0.9175226144636692,-0.3357732507736637,0.6290155287173596,-0.4907601597345945,0.004472797863112721,0.6913700521562427,0.04849695129033904,0.49708069901403906,0.534667018083528,-0.367141028261994,-0.42800392371867546,0.6149628689346602,-0.3103680933097641,0.008319415740122071,0.19853351744636227,0.5307026380369608,0.0026088228532734625,0.9510952644223347,0.9180762448101822,0.11372351427641214,0.47567486021556715,0.5296191389077205,-0.49924386623471806
0.7832771142688093,-0.9016131219812757,0.29324665425896956,0.5201676924870859,0.3112619407190065,-0.34513474822661583,-0.8192102338362233,0.8124535779857991,0.7825175580901647,-0.5798528364383955,-0.20812915739803217,0.9426096514949909,0.40424140727491675,-0.7948068702009483,0.34781573983139014,-0.5182174960125838,0.44200885052375627,-0.885619462113473,-0.4726498832224213,-0.9929115974918954,-0.660526024658427,-0.7249032340048716,-0.3500944763182905,-0.5153698377904865,-0.850728059784571,0.30125885312863954,-0.4372529543705532,-0.4819125014515091,0.7206552166959701,-0.038824551595737944,0.7395057688811268,0.24320458618427598
0.5266188432093826,-0.3641362166678639,-0.054187818516692854,-0.41462330688073745,-0.5325263296551852,0.8666738437640671,-0.9257890199525785,-0.4502377942192428,0.9660496887841925,0.7479317720369218,0.23997387676661242,-0.7280098632254037,0.46762791891877,-0.3091106476615815,-0.660260490515215,0.9990140464592221,0.2865733849477339,-0.1385926098643968,0.12758548966286853,-0.9181193354282335,0.16059813444153725,0.1896691632460683,0.9400044707392987,0.028697678440657404,-0.15349043740418544,0.4770339871245961,-0.22461662776583702,0.13664205483535774,-0.7860294311362013,-0.4454714350204041,0.5290316752308382,0.8653342927198744
0.051743556647179556,-0.6122988786622445,-0.7265520019883913,0.09880249341586089,-0.8400916254203503,0.8806885147504566,0.2135595184284571,0.4889912206659366,-0.44342262547420197,0.6742722729631139,0.7241349877443706,-0.23235011765095992,-0.1901659194376255,0.3953135814053912,0.6824862748060809,0.187349346924919,0.5107342498334793,0.7107721464846259,-0.7136044648034332,0.0038250077566666096,0.4115917044226609,-0.8442105226833216,-0.9405416390335848,0.8998331815558891,0.7994227248913739,0.5242736859898673,0.5337942028935072,-0.6864573485521026,0.7681199604206161,-0.23092045766876956,-0.46361050684407346,0.06992048126822104
0.7199250835868283,-0.08058134314350118,-0.2325335215466946,-0.06075455772484317,0.25650715951070335,0.049277643822140726,0.2884277600882692,0.09075743484254462,-0.41621612427108,0.25057478735156846,-0.8095546556431457,0.25765270525090433,0.7279554734745388,-0.4601843627420934,0.4608999573988444,-0.2678610362448468,-0.44947562882017733,0.6906075693494784,0.569769242520644,-0.1705295804971434,-0.28123274304088275,0.7065261580635627,0.9696695716300585,0.6565289609991172,0.28732195548003614,0.2835928596127568,0.6548033254550443,0.8746740200029479,-0.2190432964311706,0.8590763773758854,-0.10458911844900864,-0.7814401189926441
0.23002748262220463,-0.762189930288292,0.9726806243261634,-0.9638621454612604,0.9078193624092648,-0.7970341233095033,-0.8306200734348466,-0.5918301211017756,0.982668651429939,-0.6506775828118614,0.41757503974110866,0.23174901174867935,0.6581787706215907,0.5066205625914073,0.549452719775354,0.7002102626226587,-0.7043875998877167,0.06386172777346277,-0.025584554165066775,-0.44904854797495153,0.7323301086177267,0.925741560886211,-0.7934840678562982,-0.1635828997973543,-0.40248707043779364,-0.8249762827558345,-0.6691001428359808,-0.9339103695011,0.4291892540006994,-0.8173448102321905,-0.8704897004504,-0.5127333386112654
-0.9311510753149119,-0.2533482067909485,0.09008384310313722,-0.3764105363438124,-0.17750588341652684,0.9558672932647243,-0.2977533965004793,0.3667334369371751,0.9912647039740747,-0.10269339923735621,-0.8076896662799229,-0.6200027777971373,-0.02351661265859417,-0.8744903940756164,0.3534671624621888,0.46770523674274456,0.024306876803604105,0.8402906977221236,-0.5883517933544997,-0.5505028027691041,0.4173263829635674,-0.46050625392025646,-0.3103889754322726,-0.668299776076041,-0.45007243267702224,-0.8775020054572849,0.01695410629394778,-0.8079955428156542,0.22240282257126798,0.7471006248311345,-0.12885393578689008,0.013237827609203334
-0.048253617964909346,0.10223344015041858,0.4542771096488283,-0.44401564616449485,0.8383197401947677,-0.5974388484921183,0.34492615213290057,-0.04592479861638932,-0.5318568222500151,0.4874070612554029,-0.4475946855267994,-0.31015581570962225,0.18534940858561688,0.9217389440041961,0.6806278955210883,0.652631196807105,-0.44500128963960495,0.2560518286181037,0.693299304167607,0.15618131323666073,-0.6066385966021115,0.09551206260211642,-0.8012857647527123,0.2934689352480331,0.8649182736831336,0.12763541506563314,0.35554450229325707,-0.5438974148603959,-0.3486697633549827,0.35486901992303954,0.07536483862994636,0.15567240089550993
0.8046402107615209,-0.5789651729081569,-0.803244012115701,0.8682299200487884,-0.7005560751475106,0.5027625682214545,-0.8603251629858111,-0.4747214616236628,0.8679332738123684,-0.07677881742914128,-0.8540947735957021,-0.6670159371609912,-0.16344624259950025,-0.4282459531158309,0.8770849287522782,0.19534068597480925,0.6499012623645843,0.8247931719542052,0.7156831688715599,-0.9615045654487324,0.18858125016612015,0.19896775705016712,0.16745428474114954,-0.007356183969411401,-0.9636076918797982,-0.35243758176746076,-0.10590409299737757,0.6096629053402567,-0.375402826981853,-0.6842263520435428,0.298236563804245,-0.0617374229256189
-0.13515161296160638,-0.5913835910897405,-0.7762832889911311,0.3574338917421669,-0.43784848063959547,0.7551360465714057,-0.059432486173800037,0.9844876764783064,0.7944345124461674,0.6020153620224369,-0.12139562409619309,-0.8895437802953332,0.8061237395622534,0.28495037676411106,0.8891346684064143,-0.11879640154669424,-0.8326684074391,-0.9955661670655835,-0.5516098854055607,0.686002570999646,-0.5219254025266225,-0.8451973892844278,0.8681768887239156,-0.9971919585440099,-0.9455312508700906,0.1710637340145742,-0.9994031003757264,0.06784958305284583,-0.5945572837042654,0.1572509988198756,-0.042536101998292164,-0.7126162629376289
